,Filename,Mean_Street_Quality,Distance,Speed,Relevant
208,Ecosense\bikeride-gps-40b0735b925319dddf76c1cc37317e3f5791643d.csv,66.61374847002648,2691.619693752529,4.205063218390804,True
209,Ecosense\bikeride-gps-40daf98cb6ee10e3ce4cf7a8df5ee97ea5162cdd.csv,39.624304058673495,47520096.45931947,2.4217731277533043,True
210,Ecosense\bikeride-gps-41bab07100f6311dd83d49ae6a7c4d4702f1227e.csv,0.0,0.0,0.0,False
211,Ecosense\bikeride-gps-41bc4bf68027fbb4ef1da4166dc171cd9e72e5bc.csv,113.86425426383629,2179.917891669774,4.527490825688073,True
212,Ecosense\bikeride-gps-41f72520cd47c332200e535b9379a40f567866fa.csv,15.469129727292529,3453.0069887015593,5.175679180887372,True
213,Ecosense\bikeride-gps-42a261d30aa5e333b24965791ffbfc2a01723cd8.csv,20.538125321275558,2496.839872931511,3.8010946372239753,True
214,Ecosense\bikeride-gps-44a385e41562447a2e8c4adcfcfae3fd47c56c0a.csv,0.0,0.0,0.0,False
215,Ecosense\bikeride-gps-44d3031f227c44253ea8d67e33557f11052029d7.csv,0.0,0.0,0.0,False
216,Ecosense\bikeride-gps-45aa6afbe67e583637a0859c17f95b0dee4e6699.csv,0.0,0.0,0.0,False
217,Ecosense\bikeride-gps-45b0ad32c692f8d2d94347d7999c6046d0bea37a.csv,0.0,0.0,0.0,False
218,Ecosense\bikeride-gps-45b529a396dc4218dd1b3c4a28545d452d12e93f.csv,33.54253968111439,1132.408066922281,3.6586976744186046,True
219,Ecosense\bikeride-gps-45fe483794d6a77f7e30603c1614bc64cb7286d1.csv,0.0,0.0,0.0,False
220,Ecosense\bikeride-gps-46d90654dee855743e646d84fedfc11c0b719331.csv,10.820112450327153,2769.9902835741523,8.966763888888886,True
221,Ecosense\bikeride-gps-46e59e8f2ec86d1a3ab407fcbe0418a896f1ff6f.csv,0.0,0.0,0.0,False
222,Ecosense\bikeride-gps-46f859602b59dd54346c16cb9dc85ef52907203d.csv,8.296047025487084,4271.598919128499,3.2713314553990607,True
223,Ecosense\bikeride-gps-48f362f07eace7171b7442a8c13c965e1ee53e2c.csv,45.988278785981066,35644787.44140219,4.378891329479768,True
224,Ecosense\bikeride-gps-49f4b3213b49b61ecf7dbcd8eda6f2574aea0456.csv,0.0,0.0,0.0,False
225,Ecosense\bikeride-gps-4a25774de80e041d368c79bd65d287f99e09960b.csv,42.19650046351885,749.6256851859395,5.24315,True
226,Ecosense\bikeride-gps-4a4090752249cf14074097215ffca2900a7dd609.csv,0.0,0.0,0.0,False
227,Ecosense\bikeride-gps-4a928fab188f58602ecf39dc85e163af6e29d79a.csv,20.583986794882648,4112.828287498483,5.168912820512821,True
228,Ecosense\bikeride-gps-4ac1267e5504bb32eddb1e9c1d76cc0f5bfb5647.csv,44.0560953275288,11889095.066090684,4.239872707059477,True
229,Ecosense\bikeride-gps-4af46a979611caa29ce18c4b7b09619117d56b0c.csv,0.0,0.0,0.0,False
230,Ecosense\bikeride-gps-4b26483d52d39dc9c531a8b8e27ff13262b90649.csv,0.0,0.0,0.0,False
231,Ecosense\bikeride-gps-4b545dfd85c5761c19f5cf6944b2dd13fcaf019a.csv,0.0,0.0,0.0,False
232,Ecosense\bikeride-gps-4b62589d52436a5f817d4d9aa1cd1921469424a3.csv,0.0,0.0,0.0,False
233,Ecosense\bikeride-gps-4b9ce4759d707ab225c4ba246a33b281468f4955.csv,0.0,0.0,0.0,False
234,Ecosense\bikeride-gps-4bb389458ee9965e881d1e3ff8ea392c85364f27.csv,36.17541129106077,7158.017712542114,4.122334219269103,True
235,Ecosense\bikeride-gps-4bc6802fd28e6f489f928c0f1f356a6033ab3e41.csv,0.0,0.0,0.0,False
236,Ecosense\bikeride-gps-4bf030d5e2dd3a80533577aedf2960ff367b9571.csv,81.49198358890128,3544.7803950385023,5.359504145936982,True
237,Ecosense\bikeride-gps-4c221b5f1f5c1a8cef09b3ab8dac119f4de1b985.csv,17.985789479480843,1072.5126995248336,2.307262626262626,True
238,Ecosense\bikeride-gps-4cbd299b290c27dcfb6b2009b2e06909c7e1623e.csv,0.0,0.0,0.0,False
239,Ecosense\bikeride-gps-4d9f20d328868b99806f06b7bb5abad538fd50ab.csv,0.0,0.0,0.0,False
240,Ecosense\bikeride-gps-4dbe8a3c1d9727f78fe8f23d49d50f18b8c0c456.csv,0.0,0.0,0.0,False
241,Ecosense\bikeride-gps-4dcc6a83efbabcd9d676008b766b1962a3ca189f.csv,65.85113869965492,11883123.047622858,4.889639198218261,True
242,Ecosense\bikeride-gps-4e2fac2ad1b5a40adaed20861042ad2d08a52979.csv,79.31110334193053,4999.483729380082,4.745771490750816,True
243,Ecosense\bikeride-gps-4e3debb0af18d40cb4850b58e9bc8b6ff266b648.csv,83.27997775902931,5101.485690929484,5.316533653846154,True
244,Ecosense\bikeride-gps-4ea14d7fad6d709ca5b6daa5a692ddf314c1b6a8.csv,169.68080779647798,3496.2246187233336,2.7406363636363635,True
245,Ecosense\bikeride-gps-4eb01f7637a3c4ee0e4ba265565b95da9e80f312.csv,0.0,0.0,0.0,False
246,Ecosense\bikeride-gps-4eb54f73a44976201914543c999ebacdb8fecaf6.csv,0.0,0.0,0.0,False
247,Ecosense\bikeride-gps-4eed8c91391faaaa99c6aa28e098b70d3c8aa8a5.csv,0.0,0.0,0.0,False
248,Ecosense\bikeride-gps-4ef0129b63adcdb3e1c7673c5e1509b61a4ea6a1.csv,0.0,0.0,0.0,False
249,Ecosense\bikeride-gps-4f0ce03b7d5a4d7fe20845a8362dbff142276073.csv,0.0,0.0,0.0,False
250,Ecosense\bikeride-gps-4f186c493c4dae1b29eaed5fb525c4364ab178be.csv,86.68955576765003,2481.5098948876994,3.5585171790235086,True
251,Ecosense\bikeride-gps-4f21941d997849db2231f1866afa58870e65e43e.csv,0.0,0.0,0.0,False
252,Ecosense\bikeride-gps-4f2503b6ce7ec6e2f925aadebc836a39a3e71cee.csv,25.40779693575367,8313.333927920741,3.597851218247796,True
253,Ecosense\bikeride-gps-4f982f827f81bba7e7011793c1d8280ac1c3d279.csv,75.1764481837054,990.7502359611689,0.9372174657534248,True
254,Ecosense\bikeride-gps-4faffec7b2eca16a6926dc6a8349e5ba5e516c46.csv,0.0,0.0,0.0,False
255,Ecosense\bikeride-gps-4ff1a9a46ace31aeb0d3dd1ed31f1df2a6a953df.csv,19.76890494013563,9568.167037713929,4.18056,True
256,Ecosense\bikeride-gps-50eff4ca378b3f2294a0751935bc6dcbd57d3b20.csv,0.0,0.0,0.0,False
257,Ecosense\bikeride-gps-50f3005e4e195d19aeb591352ecc0fa315a8ed6d.csv,0.0,0.0,0.0,False
258,Ecosense\bikeride-gps-51f4f8f1c7eb31ad61646f8802f9f8b086135be8.csv,0.0,0.0,0.0,False
259,Ecosense\bikeride-gps-52c7a5223dc70c06638e347d230b7a803fb620b4.csv,0.0,0.0,0.0,False
260,Ecosense\bikeride-gps-53b4e893f7a4a3978915e59cb856e9ff97de17ea.csv,57.425558407549524,166.41937227262275,2.7875,True
261,Ecosense\bikeride-gps-53cd4f4b1b5fdcc251ec60a94da59e666ca033e7.csv,15.697382033571465,3817.812036989052,3.7156012345679015,True
262,Ecosense\bikeride-gps-53e05cf3a6a5add336ed71f823a69b619e75e4d2.csv,0.0,0.0,0.0,False
263,Ecosense\bikeride-gps-53e66d142a118146d0dbd574cfeb85a0ac8b50e5.csv,18.47231933497005,1759.3940619169407,3.3007286432160807,True
264,Ecosense\bikeride-gps-54b98373650543356e27dc9588b010444cb7cd01.csv,15.316417574127367,3087.867829115188,4.038882179675994,True
265,Ecosense\bikeride-gps-54bd14c1eebb7b4e9a0ea1c9e03b4507f30511cc.csv,177.67249168594017,2510.2182372494585,3.4318112000000003,True
266,Ecosense\bikeride-gps-54beff6ee9d598185a1645f3eadf5c5904deddec.csv,0.0,0.0,0.0,False
267,Ecosense\bikeride-gps-54e245ac8e98dfcd620217b79519986ed7fdd56f.csv,18.38754695242132,874.6270433085643,3.991823863636363,True
268,Ecosense\bikeride-gps-54f1b1a41a2eff62de3ab2bcd111986b17bd67f4.csv,0.0,0.0,0.0,False
269,Ecosense\bikeride-gps-54fd6611b2009f00f6eb2daba0c5b8446908d7b1.csv,0.0,0.0,0.0,False
270,Ecosense\bikeride-gps-55c2de4e9d88133f9915e27e623e651fc403ecba.csv,46.991708184928,1475.4616645366093,3.565367688022284,True
271,Ecosense\bikeride-gps-55d0eecdea0ef35a3b760ec2d905f0706fcd362c.csv,0.0,0.0,0.0,False
272,Ecosense\bikeride-gps-55e4f798bf6f7c9db072b1a9335fb30c6332bc3c.csv,0.0,0.0,0.0,False
273,Ecosense\bikeride-gps-55ed8a03292bf68ce7ae2715b4ebf20360fae986.csv,0.0,0.0,0.0,False
274,Ecosense\bikeride-gps-55ffa0f09d7a559267ea77051136b8217d99fc41.csv,48.700590032479255,3258.5036981315197,3.1962374100719417,True
275,Ecosense\bikeride-gps-56ae8d8f2508a9bf870b1c56b4e649bb1cc6ab7c.csv,0.0,0.0,0.0,False
276,Ecosense\bikeride-gps-56e237fcf815623c30ef7074932db11094e9be42.csv,0.0,0.0,0.0,False
277,Ecosense\bikeride-gps-56f9d78e0eaf6eebd152af20461919d89dfbe0ce.csv,0.0,0.0,0.0,False
278,Ecosense\bikeride-gps-58a7f93ac59f8d32aec11f808069ffe722bb5c9f.csv,0.0,0.0,0.0,False
279,Ecosense\bikeride-gps-58ae74a843c52f424c7c42935df37c1f37b367c8.csv,16.83645932737262,5899.39528131052,4.0463488986784135,True
280,Ecosense\bikeride-gps-58ba5e332d91f4553ff80e3aa915945fe6868506.csv,0.0,0.0,0.0,False
281,Ecosense\bikeride-gps-58d198e1457a863d95bdeb36fac262abab732d68.csv,0.0,0.0,0.0,False
282,Ecosense\bikeride-gps-58d424158fc8a9697a0d4144e573f8e55f6fc955.csv,85.18875957270069,4066.438228783023,5.972439285714287,True
283,Ecosense\bikeride-gps-59a5dbdb27af4eaa8f2774a3e9849e1fbe9d7d3a.csv,0.0,0.0,0.0,False
284,Ecosense\bikeride-gps-59b112e688465aeaecc44d15020a068d90d1b9b2.csv,16.50771333049548,808.6090556667906,3.3617604166666664,True
285,Ecosense\bikeride-gps-59b4be47882b0dccc7b3a0195cf715b1f464747f.csv,70.32641485104243,3606.804387149026,3.9174320457796847,True
286,Ecosense\bikeride-gps-59d62e4462fcc4e90357df6c4b9df7270ec97a24.csv,71.27628905138508,2193.5301798639875,4.599452153110048,True
287,Ecosense\bikeride-gps-5a567f1703034da2b23231ab7e4a0f599dba71de.csv,0.0,0.0,0.0,False
288,Ecosense\bikeride-gps-5a85f541eec79760356e59083cd66921885dbe99.csv,20.822460338461514,11894077.205224073,5.402252887788778,True
289,Ecosense\bikeride-gps-5aa3a98c0cec41d69fcadb55e34aac1faa477eab.csv,0.0,0.0,0.0,False
290,Ecosense\bikeride-gps-5acd2c50a61e3e58cc816dc1cd3a6236034aed5e.csv,0.0,0.0,0.0,False
291,Ecosense\bikeride-gps-5b2f4159fa120a7f08ece010cf005ffa0fed512f.csv,0.0,0.0,0.0,False
292,Ecosense\bikeride-gps-5b30ab81e9bbee5555e7c995e6f9599dbad7162c.csv,22.962951592803012,39.088880378617695,6.458799999999999,True
293,Ecosense\bikeride-gps-5b755a71647b21a213da94add3c7517dade0c00c.csv,38.38647965983521,11895928.39400697,4.561475086334485,True
294,Ecosense\bikeride-gps-5ba521dcc2c344fb06fccefcc4fa5c088a322182.csv,0.0,0.0,0.0,False
295,Ecosense\bikeride-gps-5be782e1d7143940b446cce60ed0c40c200de4a2.csv,31.563298853091286,2989.1541477843266,3.997237179487179,True
296,Ecosense\bikeride-gps-5c718d78b88f3b540f45bf4a7a0226d16972c3fb.csv,18.288838449233253,10179.134188638596,5.013200767964894,True
297,Ecosense\bikeride-gps-5c793d9ea0274c2ddc668678c278a71cf00ac99d.csv,20.196815709970068,3004.904550058361,3.4348116129032262,True
298,Ecosense\bikeride-gps-5cf9af5ee402b5260f8cbbbb66391615bbd139ce.csv,0.0,0.0,0.0,False
299,Ecosense\bikeride-gps-5d059e48bb6dec62fcf2e2177ca851d6f909b815.csv,0.0,0.0,0.0,False
300,Ecosense\bikeride-gps-5d0edd36f725b0f5a92d0659ea32a850613bee5b.csv,0.0,0.0,0.0,False
301,Ecosense\bikeride-gps-5d2060ba6878473fc1419ef4141f78d9245b5c65.csv,0.0,0.0,0.0,False
302,Ecosense\bikeride-gps-5d49d8db2c913a4631c46f77380b67052def385e.csv,0.0,0.0,0.0,False
303,Ecosense\bikeride-gps-5d88204ec21a86e6c12547a61228e8ef48b1232e.csv,0.0,0.0,0.0,False
304,Ecosense\bikeride-gps-5ddb90768bd3fd395988438794d945b10fe4dffd.csv,13.17446299971717,3246.451996153996,3.920106060606061,True
305,Ecosense\bikeride-gps-5dfde38267875cba23499926844303a12187622a.csv,0.0,0.0,0.0,False
306,Ecosense\bikeride-gps-5ec321b9dfb168f4c8661d6c0ba91d80c4997814.csv,0.0,0.0,0.0,False
307,Ecosense\bikeride-gps-5f1be251b0efef0c058bfce6cf89579ccf6ba6dc.csv,0.0,0.0,0.0,False
308,Ecosense\bikeride-gps-5f44611dab375cc2c5a9609d8a5d6fa2343bdbc2.csv,0.0,0.0,0.0,False
309,Ecosense\bikeride-gps-5f599147fdb8203bbbe62b98458f72bca9e19871.csv,0.0,0.0,0.0,False
310,Ecosense\bikeride-gps-5fae7985895f8eba44775911c4ca45cb58bfe740.csv,0.0,0.0,0.0,False
311,Ecosense\bikeride-gps-5fbf3094a70cb8dd4a89ce75db4d1f0f7c5ac0f7.csv,0.0,0.0,0.0,False
312,Ecosense\bikeride-gps-6a37182e88ecc2b1604db3650ec6aaf58d2d30b0.csv,83.50691144960022,4063.0539428851257,6.410474153297683,True
313,Ecosense\bikeride-gps-6a38a2885bc0510d04a0be5f3a2dbd07a34b8651.csv,18.0471276930882,1058.9628448798337,3.4061449814126386,True
314,Ecosense\bikeride-gps-6a566fb98b4b6614b917eaf7a86419e9c95bed22.csv,0.0,0.0,0.0,False
315,Ecosense\bikeride-gps-6a93a28ba0a07747e9adea883ba98f6d5d05d72f.csv,0.0,0.0,0.0,False
316,Ecosense\bikeride-gps-6aeee212f4e508b305bc7b93ecff68e5294ed670.csv,0.0,0.0,0.0,False
317,Ecosense\bikeride-gps-6af03fd6f1c2e3f295afafef20c893f6edac16d8.csv,17.799942755108784,855.4203823147935,5.001463414634147,True
318,Ecosense\bikeride-gps-6af3da48e5b5d2054f98333690e23d60c2c5aa98.csv,0.0,0.0,0.0,False
319,Ecosense\bikeride-gps-6b318769771323c582dd9e5f0a9c9a723f386bdb.csv,70.2524269112094,23761209.110187825,4.025529137529136,True
320,Ecosense\bikeride-gps-6b60e1d35b1e85f7fe56e6c2f8ff6073f9204a76.csv,55.60434716963928,4841.470566002299,3.0961216666666664,True
321,Ecosense\bikeride-gps-6b770ef0f7dd1c18bf0c011aeb6412ad6e607bcb.csv,15.043594014728985,758.8025453535089,2.7871363636363635,True
322,Ecosense\bikeride-gps-6bbd5970c70ee3466bc4954d24667f297ddc3259.csv,61.05898950314667,2665.163097827627,3.9955494505494498,True
323,Ecosense\bikeride-gps-6bd77ae1135cae6b7ba10646b8d3a14ead48c601.csv,0.0,0.0,0.0,False
324,Ecosense\bikeride-gps-6bea2a91b377ec408beff03873aee6be6a3f3c34.csv,0.0,0.0,0.0,False
325,Ecosense\bikeride-gps-6bfd693d5bfbab0f433776f816790736cd5bef2b.csv,0.0,0.0,0.0,False
326,Ecosense\bikeride-gps-6c2b4430f5529510ecace22884c876a0fc181f29.csv,21.565879863627124,2652.852821080625,3.4039862174578865,True
327,Ecosense\bikeride-gps-6c5a9ea48eff1789e1ca8f81c9212eff8e7fdcb0.csv,0.0,0.0,0.0,False
328,Ecosense\bikeride-gps-6c5e7f03351f138977ca28940584326280bdf0a6.csv,22.788307886578806,5749.581301633061,4.386853577371048,True
329,Ecosense\bikeride-gps-6ca68dc6baa36bb5c47f6395e4013a1ca3ea5016.csv,60.83450587866499,11882029.501114255,5.136294964028776,True
330,Ecosense\bikeride-gps-6cafbfcfa895cbde2ac9a2b42350c55d4eeac711.csv,17.386709406505734,3428.7281619392606,4.691410434782608,True
331,Ecosense\bikeride-gps-6cf5c4ad7e5f77a09e9c4c2ef272dcd0d5f04c91.csv,139.64537622290968,1264.954320937088,1.9704454148471613,True
332,Ecosense\bikeride-gps-6cf885836e7d9eade9fff6bf02369fab96a38a1e.csv,0.0,0.0,0.0,False
333,Ecosense\bikeride-gps-6d2268763471bb07d6fa7485ea9a9db2b9c0de12.csv,37.44744107812393,347.4569652474381,0.9929554455445544,True
334,Ecosense\bikeride-gps-6d50de45284a5d1ab7483fec7f72d65f2d29790e.csv,0.0,0.0,0.0,False
335,Ecosense\bikeride-gps-6d783a65689e515a2a711c506c4e85af8d96cecb.csv,13.604979847490165,169.34813565974918,4.788764705882351,True
336,Ecosense\bikeride-gps-6da48956238a8267274ddd8551006ff59392c24c.csv,76.36288712513304,35321.384775176804,4.2191265670202505,True
337,Ecosense\bikeride-gps-6e0464fe0f40d7bcafc8e3a36a63c8a241f1e515.csv,0.0,0.0,0.0,False
338,Ecosense\bikeride-gps-6e49c961e4a69cc8839aaac77c8915c7feaa7e4d.csv,0.0,0.0,0.0,False
339,Ecosense\bikeride-gps-6e5f228a7c0c05a590345eac4e59b9b04e22d3a5.csv,20.54322489888544,749.7507621348701,4.328499999999999,True
340,Ecosense\bikeride-gps-6e658caf5d2c04928a89b267f9f95293de24f1a7.csv,0.0,0.0,0.0,False
341,Ecosense\bikeride-gps-6e8ff3770a0e815fffc983526e763cff7c024f71.csv,0.0,0.0,0.0,False
342,Ecosense\bikeride-gps-6eaa39e8e383ae750ba4265eb35e31c6aec1253b.csv,0.0,0.0,0.0,False
343,Ecosense\bikeride-gps-6eb52c1d9112863b915a718cb8e6ae3006094f9c.csv,0.0,0.0,0.0,False
344,Ecosense\bikeride-gps-6ee7471a9bb9d08e9ee878dd051c1226d55b44be.csv,39.53741830476263,1025.7255042146803,3.3243977272727268,True
345,Ecosense\bikeride-gps-6eed6193e24ad233cf310795189fae956832a725.csv,0.0,0.0,0.0,False
346,Ecosense\bikeride-gps-6ef6fb8f2e02fe8d350f726a829f0066f70009ad.csv,53.32999546088392,3906.7109062860213,4.0598054474708185,True
347,Ecosense\bikeride-gps-6efccbd31b40ea16432ee953d776f82d9764b17a.csv,0.0,0.0,0.0,False
348,Ecosense\bikeride-gps-6f050d30800912b26230bb71f8d300654c052f53.csv,0.0,0.0,0.0,False
349,Ecosense\bikeride-gps-6f48c7ff84193a064524af66e44b23c0c9565721.csv,0.0,0.0,0.0,False
350,Ecosense\bikeride-gps-6f7573c411c742c1b388a47d6b96f6b2d262edcb.csv,57.85280811102064,8196.168099958366,3.571311133706152,True
351,Ecosense\bikeride-gps-6f7c876fc6aba62cfe3ef8c5df956b54f50d36e7.csv,29.83154768118317,7069.759343675186,3.780425742574257,True
352,Ecosense\bikeride-gps-6fb4594f7aaaa9f887e37ec71e54ebd4b474c7bd.csv,0.0,0.0,0.0,False
353,Ecosense\bikeride-gps-7a309121d9941ddf758c0d973cc8341a97062acf.csv,79.87816471525686,2304.1717756225703,4.439546728971963,True
354,Ecosense\bikeride-gps-7abffc9db57542ac74f65899eb2bbd41066ee87b.csv,0.0,0.0,0.0,False
355,Ecosense\bikeride-gps-7ad48b87e8a4c8966d278b3cea5f111ef72cc0f4.csv,19.9461347014188,12167.166550500138,4.8940179263565895,True
356,Ecosense\bikeride-gps-7ae9bd7d1bb367d260f86dba5b88c2f102477ad9.csv,48.94289827767293,35650050.89649633,2.5568825870646767,True
357,Ecosense\bikeride-gps-7b2bde087af45114a47b1aa07df5f51e2c3dff81.csv,0.0,0.0,0.0,False
358,Ecosense\bikeride-gps-7b522750e2b4003732eeff8a1a1e641ec8d79b7d.csv,15.716025404963208,611.463712018818,2.5948507462686567,True
359,Ecosense\bikeride-gps-7b63f7b7935648d19860ee118367b2678876098d.csv,0.0,0.0,0.0,False
360,Ecosense\bikeride-gps-7b8e17c24a2c12cbc880dd8bc4bbfe769be86b31.csv,0.0,0.0,0.0,False
361,Ecosense\bikeride-gps-7bc4d5bc637c170251f1a4a965ff22dc8d03456f.csv,0.0,0.0,0.0,False
362,Ecosense\bikeride-gps-7cbf2b074a68c448551f8404f8470d14adf040c8.csv,0.0,0.0,0.0,False
363,Ecosense\bikeride-gps-7cee431fe711b4da2aef51cbf23ee5149f88355e.csv,0.0,0.0,0.0,False
364,Ecosense\bikeride-gps-7d21060dacf2249dbaffe41d6fc30e59cd1f864a.csv,55.87877527070994,2667.183856757755,4.27367294520548,True
365,Ecosense\bikeride-gps-7d2f9e25f874881e520d90fffe4e83e45e6ad02a.csv,17.39622251802119,5234.081699432511,6.626107692307691,True
366,Ecosense\bikeride-gps-7d75f38110848d16bdf8818c05bf549634ee5db0.csv,0.0,0.0,0.0,False
367,Ecosense\bikeride-gps-7dc4bdae599d7dde951fb1765afc6b4d8f955c8f.csv,0.0,0.0,0.0,False
368,Ecosense\bikeride-gps-7dd4da5056b2c7b377dc986734d9260ad4161f14.csv,0.0,0.0,0.0,False
369,Ecosense\bikeride-gps-7e199ab77ee347698921b6b9b975d8f509beb742.csv,91.08694319182396,31547.096855258285,4.256723546511628,True
370,Ecosense\bikeride-gps-7e25099a92c7b8cb30ebb0f8be64e8437d0562e1.csv,15.341362676439646,4316.313999957202,2.158387192851824,True
371,Ecosense\bikeride-gps-7f0ee187f6594c2c2a0c7d9e6f47250fb7bc3398.csv,0.0,0.0,0.0,False
372,Ecosense\bikeride-gps-7f407670b9d03e55199cd07150e7bf8540c111de.csv,69.88538232008486,12379.780052343101,4.224733573717949,True
373,Ecosense\bikeride-gps-7f7f9bef0cb7bcc64addb6c7fb65bdfd973e05e7.csv,0.0,0.0,0.0,False
374,Ecosense\bikeride-gps-7fa8a2f9e878b6fd0d7d0f3bcf42be894a3c4871.csv,0.0,0.0,0.0,False
375,Ecosense\bikeride-gps-7fc18e50d76fb5b529a8864afe00ea1f6d1ed9cd.csv,0.0,0.0,0.0,False
376,Ecosense\bikeride-gps-8a11f9567045279e238f810aa62d97ba847e0e04.csv,153.54411696417583,2409.5752559795183,1.4756361426256075,True
377,Ecosense\bikeride-gps-8a150d53694de663ea5261f986a0eb4fd073ffe0.csv,0.0,0.0,0.0,False
378,Ecosense\bikeride-gps-8a367d1a0a5c9605217e858422a526539a4d9c16.csv,0.0,0.0,0.0,False
379,Ecosense\bikeride-gps-8ae64eb12c5739ce8ca7ff8d4d315cd4b0a0995c.csv,0.0,0.0,0.0,False
380,Ecosense\bikeride-gps-8afa8ba8edb0241885062ca6434bb89960729ee4.csv,0.0,0.0,0.0,False
381,Ecosense\bikeride-gps-8b27b834de54679b077f7f08bda060d505d0c214.csv,0.0,0.0,0.0,False
382,Ecosense\bikeride-gps-8b57e6916a8410ae149770bf27e885ae38539e8a.csv,0.0,0.0,0.0,False
383,Ecosense\bikeride-gps-8bac815491504c7bceaebaba211f82a35caeda96.csv,11.807807188052056,1566.4904138049435,6.603986425339366,True
384,Ecosense\bikeride-gps-8c47fdcf9cb1e2c06d4a1392791fec7a0cbf6ac6.csv,0.0,0.0,0.0,False
385,Ecosense\bikeride-gps-8c76584e6cc9173f220c865be0cf174f4eeb5e6c.csv,0.0,0.0,0.0,False
386,Ecosense\bikeride-gps-8c892f359e53c6b2711ae62335cb133a66ca2776.csv,0.0,0.0,0.0,False
387,Ecosense\bikeride-gps-8cd2b90c7f85d6a7091ef42f48225941dc9da306.csv,41.0095028228659,5053.232814255504,3.802551063829788,True
388,Ecosense\bikeride-gps-8ce2f7bc6a8ca68ba26f0eb645df407167780c4b.csv,21.38951320831552,4555.548664428686,3.5596896551724138,True
389,Ecosense\bikeride-gps-8d32b5d327e9bb9c03c5d57abfb4f47c94ab5cb2.csv,168.32718748255306,2634.092635288917,3.242986918604652,True
390,Ecosense\bikeride-gps-8d62f2b1d0ff6c351e7ae102c1692148f84ea915.csv,0.0,0.0,0.0,False
391,Ecosense\bikeride-gps-8d643fc45e2788ea3cd86470b41b5769a93ce4d3.csv,53.284087106976564,1046.9633287151544,1.9027922705314009,True
392,Ecosense\bikeride-gps-8dc8d90b94862030de659d7a950dc4e78e7a734a.csv,120.0087919947662,3606.4448909965668,2.7105188356164382,True
393,Ecosense\bikeride-gps-8dcd5334bf2287b7d56d1bc4cd8b7cd7e5270717.csv,0.0,0.0,0.0,False
394,Ecosense\bikeride-gps-8e154738396eb0af95c44f85e0773cb4d85060da.csv,0.0,0.0,0.0,False
395,Ecosense\bikeride-gps-8e509603bd4201c4ba81876931d8197e83ea6d49.csv,0.0,0.0,0.0,False
396,Ecosense\bikeride-gps-8e8318bf10f3f93f0cf23e3c0ffa78a6e1f5e7a2.csv,0.0,0.0,0.0,False
397,Ecosense\bikeride-gps-8f60cc2d2ad6facc307c409b6279f4736b4e01cd.csv,0.0,0.0,0.0,False
398,Ecosense\bikeride-gps-8f9c6dcd8fdc811d0cea667a5e2f75fb9aec7867.csv,0.0,0.0,0.0,False
399,Ecosense\bikeride-gps-8fc72ac7ab6a501d664660f058ffdd01d1af5ee3.csv,0.0,0.0,0.0,False
400,Ecosense\bikeride-gps-9a1a329ebbb2c5e97eb9c4124e81fed56b7924d1.csv,0.0,0.0,0.0,False
401,Ecosense\bikeride-gps-9aa3eec378e8501198e7dcfb12f6e8c1bf5b0254.csv,12.789892378074649,2553.826796474624,5.695941644562334,True
402,Ecosense\bikeride-gps-9afefa9ad227e0faad8161fddf93e3359cf37d2c.csv,0.0,0.0,0.0,False
403,Ecosense\bikeride-gps-9b11813c3f9dc53c52872e81ca289971e950d604.csv,19.309177755324786,3981.3177911850294,3.916318681318682,True
404,Ecosense\bikeride-gps-9b5534e67a62e073abe660baa861c8eabeba0a32.csv,69.45189945556879,23768060.317801725,2.512919651500484,True
405,Ecosense\bikeride-gps-9b99366def4cbc87f6414e9c41c1f612e15a7030.csv,0.0,0.0,0.0,False
406,Ecosense\bikeride-gps-9ba64e0df7d5300820e2e2453166ecc00a99c05a.csv,93.70209946047122,37447.88228253023,4.215154964780732,True
407,Ecosense\bikeride-gps-9bbf2443a8ff53a87ab0ae695181ee04d1dfe80e.csv,0.0,0.0,0.0,False
408,Ecosense\bikeride-gps-9c06a64fcb4257ec886c276979e29ab69a6712ee.csv,78.88754881128858,4016.3105465010212,5.624940366972479,True
409,Ecosense\bikeride-gps-9c2212a74c60f47ebee3f19cad7019d74808963a.csv,0.0,0.0,0.0,False
410,Ecosense\bikeride-gps-9c96c4612740255c7465b052eab95288a0623cd6.csv,107.3002942585384,59406517.91254765,3.1691186813186816,True
411,Ecosense\bikeride-gps-9c9dd951d2fee9819cae3f4c936c00fb0773a64d.csv,62.864501662452795,9855.667450917352,3.0123076049943247,True
412,Ecosense\bikeride-gps-9d3a625b7fbf295a07d35d83cb8ded2ce74c3d76.csv,23.40237588471132,1532.9404804413275,4.088682758620689,True
413,Ecosense\bikeride-gps-9d444d3d55264641c51b942c0e9331e7c7dae96b.csv,0.0,0.0,0.0,False
414,Ecosense\bikeride-gps-9d67870552f3a5aba8abdf003b32826dbae8d2e3.csv,0.0,0.0,0.0,False
415,Ecosense\bikeride-gps-9d7e0569bdb238f2ce2abfb15e47a652c119ddb7.csv,0.0,0.0,0.0,False
416,Ecosense\bikeride-gps-9d9d1c9440308b2e57d07cc1869c0aff5a1b1157.csv,0.0,0.0,0.0,False
417,Ecosense\bikeride-gps-9dbd8377cd3b644662d9dbb9e2690822e43c42e2.csv,15.073183606255562,3614.617746282107,3.6121019522776576,True
